1234742520 8
1234744485 1001
1235143124 1009
1235144058 1010
1235145967 948
1235148587 953
1235246440 901
1235321171 925
1235321443 929
1235322918 942
1235393314 518
1235419470 583
1235422383 584
1235425430 590
1235499238 709
1235906127 685
1236005364 916
1236041775 1063
1236042926 1114
1236044168 1124
1236104253 1293
1236123097 1298
1236157713 1297
1236158557 1299
1236162579 1408
1236164060 1428
1236164644 1442
1236190539 1801
1236190567 1821
1236256870 1992
1236257601 2060
1236259329 2083
1236260154 2088
1236260711 2114
1236273456 2158
1236365392 2382
1236442115 2307
1236558221 2347
1236604111 2337
1236604149 2357
1236616002 2382
1236619319 2382
1236943355 2365
1237106666 2365
1237111911 2367
1237116695 2379
1237117911 2392
1237117984 2396
1237129343 2410
1238758983 31246
1238849415 31511
1238856823 31539
1239782908 32802
1239823390 33005
1239874599 32433
1239874664 32553
1239880802 32458
1239880822 32460
1239880835 32448
1239882154 32449
1239883090 32430
1239905395 32500
1239908726 32577
1239910825 32550
1239987269 32538
1240012883 32552
1240045121 32616
1240057873 32607
1240058070 32607
1240061742 32626
1240188876 32650
1240188908 32671
1240245870 32650
1240245969 32652
1240246105 32463
1240314665 32470
1240314741 32540
1240317535 32539
1240322111 32523
1240323734 32480
1240324247 32481
1240336590 32431
1240348393 32493
1240349761 32497
1240388985 32601
1240401150 32666
1240401568 32666
1240401666 32666
1240402157 32670
1240408109 32693
1240408343 32740
1240409045 32741
1240409114 32742
1240413548 32776
1240417076 32764
1240421747 298022
1240422908 342935
1240442051 342936
1240481347 342942
1240485518 342960
1240489377 342964
1240492074 342964
1240500571 342971
1240506241 342971
1240507616 342980
1240951023 341512
1240952996 341529
1240960039 341500
1240995646 341478
1240996172 341426
1241006422 341446
1241006725 341439
1241007144 341453
1241274864 341440
1241305302 341475
1241305581 341476
1241305899 341476
1241352556 344686
1241377580 344881
1241379430 344944
1241431693 344950
1241444376 344973
1241447010 344974
1241447817 344983
1241450344 345064
1241451497 345064
1241520738 344632
1241539864 344725
1241545148 344743
1241550979 344745
1241614468 344820
1241614993 344820
1241629663 344852
1241691301 344901
1241705707 344952
1241705913 344961
1242054974 344965
1242060892 344997
1242061709 345033
1242077921 345043
1242079976 357888
1242092764 357895
1242092790 357895
1242121182 357895
1242229560 358117
1242243421 358119
1242243738 358125
1242243804 358125
1242250536 358124
1242251045 358126
1242299805 358144
1242302707 358144
1242309328 358267
1242315385 358336
1242315399 358325
1242319073 358329
1242326054 358345
1242337641 358360
1242342766 358390
1242344211 358408
1242344837 358407
1242397690 358462
1242403909 358602
1242420096 358631
1242470689 358650
1242470973 358645
1242471284 358645
1242474798 358658
1242568446 358673
1242643441 358683
1242646695 358740
1242647338 358762
1242648170 358769
1242667985 359400
1242681671 359384
1242684071 359382
1242731566 359510
1242731796 359505
1242737167 359531
1242737368 359592
1242742787 359592
1242757477 359635
1242757900 359638
1242758456 359637
1242762806 359699
1242765161 359706
1242806522 359690
1242807427 359680
1242808090 359680
1242817220 359686
1242819746 359675
1242828173 359765
1242828331 359765
1242831488 359827
1242902037 359845
1242902981 359846
1243250255 359919
1243251516 359938
1243273925 359946
1243301451 359852
1243301838 359852
1243330780 359896
1243332691 359936
1243344025 360070
1243352816 360067
1243354013 360082
1243354472 360085
1243354697 360085
1243360129 360505
1243362942 360489
1243380954 360491
1243382371 360533
1243428816 360539
1243431736 360538
1243434595 360543
1243442302 360548
1243442464 360550
1243506622 360550
1243511118 360618
1243514836 360620
1243598332 360619
1243609503 360586
1243616358 360591
1243700066 360587
1243705001 360607
1243772650 360607
1243772707 360607
1243853788 360618
1243882773 360626
1244022234 360625
1244105341 360626
1244111505 360653
1244111768 360663
1244122900 360671
1244191121 360683
1244197629 360689
1244205173 360874
1244207446 360875
1244207885 360882
1244225754 360908
1244325435 360915
1244467810 360906
1244470653 361001
1244478846 366866
1244481023 366880
1244498169 366880
1244534764 366891
1244536139 366945
1244548753 366952
1244549453 367003
1244553492 367136
1244553610 367138
1244562462 367138
1244640254 367138
1244640268 367110
1244651399 367129
1244651705 367295
1244653554 367293
1244680444 367318
1244713363 367321
1244720414 367323
1244720425 367323
1244720580 367323
1244721243 367327
1244813016 367327
1244813097 367330
1244820464 367520
1244820637 367513
1244821063 367518
1244895222 367522
1244904429 367528
1244904637 367530
1245069302 367537
1245072295 367516
1245077830 367514
1245133200 367532
1245179377 367640
1245218488 367663
1245221567 367682
1245310032 372374
1245395004 372431
1245503230 465688
1245593420 373221
1245594503 373225
1245594538 373223
1245595208 373260
1245596351 373269
1245619656 373309
1245619692 373307
1245668912 373310
1245669167 373306
1245671507 374532
1245672910 374532
1245688128 374533
1245691962 374518
1245692882 374497
1245745577 374497
1245749238 374503
1245843852 374584
1245844697 374586
1245854617 374590
1245950000 374737
1245954344 374751
1246013487 374727
1246033797 374735
1246033855 374689
1246052526 374619
1246054417 374617
1246056183 374630
1246056587 374633
1246057323 374669
1246119985 374641
1246122389 374654
1246128043 374667
1246185620 374734
1246208758 374895
1246210494 374895
1246211735 374895
1246211893 374895
1246212715 374899
1246265705 426650
1246274269 426649
1246274310 426649
1246277461 426642
1246277486 426666
1246301634 426666
1246303026 426666
1246361245 426579
1246362000 426598
1246363012 426598
1246363110 426594
1246367415 426649
1246367885 426672
1246370212 426672
1246402196 426658
1247225933 426590
1247227025 426589
1247305386 426594
1247392117 426706
1247392177 426711
1247403733 426728
1247478281 426728
1247482139 426823
1247492174 426849
1247495748 426845
1247495904 426701
1247522407 426854
1247565553 426884
1247589110 426864
1247637241 426957
1247661398 426956
1247670015 427026
1247673131 427028
1247673158 427028
1247734780 426998
1247751783 426999
1247756095 426999
1247757542 426998
1248087123 426999
1248087700 427785
1248088722 434215
1248106753 434215
1248107415 434215
1248116854 434215
1248117739 434229
1248366903 434240
1248366943 434240
1248366988 434241
1248390921 434239
1248432826 434249
1248441299 434252
1248458966 434255
1248460974 434240
1248466928 434238
1248467030 434260
1248537141 434260
1248701407 434260
1248702496 434296
1248776958 443848
1248962078 443844
1249034376 443863
1249043808 449422
1249058067 449478
1249058970 449478
1249060568 449525
1249062499 449557
1249063013 449582
1249124319 449583
1249131405 449603
1249314695 449604
1249316380 449631
1249317577 449634
1249380359 449661
1249389880 449704
1249463846 449745
1249479222 449747
1249557450 449780
1249558164 449780
1249558422 449773
1249558605 451798
1249559949 451428
1249559978 451450
1249564087 451450
1249647040 451447
1249651896 451455
1249662325 451520
1249743486 451520
1249761088 451525
1249833850 451525
1249834216 451526
1249835276 451519
1249836591 451609
1249838185 451632
1249899281 451705
1249901182 451705
1249901697 451705
1250164036 451664
1250164367 457661
1250168608 457661
1250168664 457661
1250168794 457877
1250168857 458313
1250171575 458338
1250246626 458351
1250247106 458352
1250679366 458352
1250681362 458353
1250692635 463239
1250695721 464155
1250696783 464149
1250853184 464730
1250858853 464729
1250859238 464779
1250870050 464778
1250870595 464798
1250935485 464810
1250939251 464768
1251022825 464789
1251111557 464791
1251111645 464765
1251111775 464765
1251125497 464765
1251138324 465520
1251155209 465407
1251155924 465118
1251160185 470129
1251166220 465227
1251197814 465237
1251199999 465243
1251200838 465464
1251210181 465488
1251212346 465543
1251240943 465543
1251278753 465547
1251299564 465613
1251302514 465617
1251302565 465634
1251303720 465588
1251305464 465598
1251315237 465595
1251316999 465601
1251317511 465603
1251328276 465729
1251332111 465759
1251368633 465603
1251369112 465627
1251710074 465809
1251727947 465809
1251735327 465945
1251735729 465958
1251737327 465960
1251737821 465971
1251797970 465991
1251807329 465963
1251811690 465940
1251812636 465941
1251882826 469606
1251915530 469607
1251915592 469624
1251967129 469691
1251982806 469765
1251986388 470151
1251986505 470135
1251991268 470136
1252006160 470208
1252007835 470238
1252007971 470238
1252057591 470268
1252057616 470275
1252059321 470274
1252060530 470297
1252078538 470332
1252152786 470362
1252153939 470332
1252154876 470368
1252320775 470371
1252320848 470393
1252320970 470399
1252325358 470381
1252325581 470401
1252326041 470372
1252414783 470387
1252504309 470315
1252509740 470412
1252510559 470412
1252512418 470414
1252526514 472617
1252528540 472620
1252578869 472621
1252579278 472619
1252582838 472629
1252584455 472644
1252594118 472646
1252669307 472779
1252677749 472745
1252692322 472752
1252693944 472796
1252694095 473216
1252694865 472796
1252695099 476454
1252695842 476449
